AnswerID,Unnamed: 2,Unnamed: 3,Question,Answer,Model_Answer,BERT_Precision,BERT_Recall,BERT_F1
NIHSeniorHealth_0000062_Sec15.txt, 4-Excellent, NIHSeniorHealth_0000062_Sec15.txt,How to prevent Shingles ?,"Yes. In May 2006, the U.S. Food and Drug Administration approved a vaccine to prevent shingles in people age 60 and older. The vaccine, called Zostavax, is designed to boost the immune system and protect older adults from getting shingles later on. Even if you have had shingles, you can still get the shingles vaccine to help prevent future occurrences of the disease. There is no maximum age for getting the vaccine, and only a single dose is recommended. The shingles vaccine is NOT recommended if you have active shingles or pain that continues after the rash is gone. (Watch the video to learn more about shingles treatments. To enlarge the video, click the brackets in the lower right-hand corner. To reduce the video, press the Escape (Esc) button on your keyboard.) The shingles vaccine is available in pharmacies and doctor's offices. Talk with your healthcare professional if you have questions about the vaccine. To learn more about the vaccine,  see ""Zostavax: Questions and Answers."")",Get vaccinated. Avoid sun exposure. Use pain relievers. Take antiviral drugs. Wear protective clothing.  Get enough sleep.  Avoid stress.  Use sunscreen.  Use antiviral drugs.  Get enough rest.  Manage stress.  Wear protective clothing.  Get vaccinated.)  Get vaccinated. Avoid sun exposure. Use pain relievers. Take antiviral drugs. Wear protective clothing. Get enough sleep. Avoid stress. Use sunscreen.   Get enough rest. Manage stress. Wear protective clothing. Get vaccinated.)  Get vaccinated. Avoid sun exposure. Use pain relievers. Take antiviral drugs. Wear protective clothing. Get enough sleep. Avoid stress. Use sunscreen.   Get enough rest. Manage stress. Wear protective clothing. Get vaccinated.)   Get vaccinated. Avoid sun exposure. Use pain relievers. Take antiviral drugs. Wear protective clothing. Get enough sleep. Avoid stress. Use sunscreen.   Get enough rest. Manage stress. Wear protective clothing. Get vaccinated.)   Get vaccinated. Avoid sun exposure. Use pain relievers. Take antiviral drugs. Wear protective clothing. Get enough sleep. Avoid stress. Use sunscreen.   Get enough rest.,0.7730565071105957,0.7965998649597168,0.7846516370773315
NIHSeniorHealth_0000062_Sec1.txt, 4-Excellent, NIHSeniorHealth_0000062_Sec1.txt,What is (are) Shingles ?,"Shingles is a painful rash that develops on one side of the face or body. The rash forms blisters that typically scab over in 7 to 10 days and clear up within 2 to 4 weeks. Most commonly, the rash occurs in a single stripe around either the left or the right side of the body. In other cases, the rash occurs on one side of the face. In rare cases (usually among people with weakened immune systems), the rash may be more widespread and look similar to a chickenpox rash. Shingles is very common. Fifty percent of all Americans will have had shingles by the time they are 80. While shingles occurs in people of all ages, it is most common in 60- to 80-year-olds. In fact, one out of every three people 60 years or older will get shingles. (Watch the video to learn more about shingles. To enlarge the video, click the brackets in the lower right-hand corner. To reduce the video, press the Escape (Esc) button on your keyboard.) What Causes Shingles? Shingles is caused by a reactivation of the chickenpox virus. It is distinctive because it affects only one side of the body. The early signs of shingles usually develop in three stages: severe pain or tingling, possibly itchy rash, and blisters that look like chickenpox. The virus that causes shingles is a herpes virus, (Another name for shingles is herpes zoster.) Once you are infected with this kind of virus, it remains in your body for life. It stays inactive until a period when your immunity is down. Shingles and Pain The most common complication of shingles is pain -- a condition called post-herpetic neuralgia (PHN). People with PHN have severe pain in the areas where they had the shingles rash, even after the rash clears up. In most patients, the pain usually clears up in a few weeks or months, but some people can have pain from PHN for years. Persistent pain from shingles is a common symptom in people over 60. In fact, one out of six people older than 60 years who get shingles will have severe pain. As people get older, they are more likely to develop long-term pain as a complication of shingles and the pain is likely to be more severe. Other Complications Shingles may also lead to other serious complications. - Outbreaks that start on the face or eyes can cause vision or hearing problems. Even permanent blindness can result if the cornea of the eye is affected.  -  Bacterial infection of the open sores can lead to scarring.  Outbreaks that start on the face or eyes can cause vision or hearing problems. Even permanent blindness can result if the cornea of the eye is affected. Bacterial infection of the open sores can lead to scarring. - In a very small number of cases, bacteria can cause more serious conditions, including toxic shock syndrome and necrotizing fasciitis, a severe infection that destroys the soft tissue under the skin.  - The burning waves of pain, loss of sleep, and interference with even basic life activities can cause serious depression.  - In patients with immune deficiency, the rash can be much more extensive than usual and the illness can be complicated by pneumonia. These cases are more serious, but they are rarely fatal.  - Very rarely, shingles can also lead to pneumonia, brain inflammation (encephalitis), or death.  In a very small number of cases, bacteria can cause more serious conditions, including toxic shock syndrome and necrotizing fasciitis, a severe infection that destroys the soft tissue under the skin. The burning waves of pain, loss of sleep, and interference with even basic life activities can cause serious depression. In patients with immune deficiency, the rash can be much more extensive than usual and the illness can be complicated by pneumonia. These cases are more serious, but they are rarely fatal. Very rarely, shingles can also lead to pneumonia, brain inflammation (encephalitis), or death. Shingles Usually Does Not Return People who develop shingles usually have only one episode in their lifetime. However, a person can have a second or even a third episode. The Shingles Vaccine Adults 60 years old or older should talk to their healthcare professional about getting a one-time dose of the shingles vaccine. The vaccine can reduce your risk of shingles and the long-term pain it can cause. If you have already had shingles or you have a chronic medical condition, you can receive the shingles vaccine. (See more about the shingles vaccine in the chapter Prevention.) Is Shingles Contagious? Shingles cannot be passed from one person to another. However, the virus that causes shingles, the varicella zoster virus, can be spread from a person with active shingles to another person who has never had chickenpox. In such cases, the person exposed to the virus might develop chickenpox, but they would not develop shingles. The virus is spread through direct contact with fluid from the rash blisters caused by shingles. A person with active shingles can spread the virus when the rash is in the blister phase. A person is not infectious before the blisters appear. Once the rash has developed crusts, the person is no longer contagious. Shingles is less contagious than chickenpox and the risk of a person with shingles spreading the virus is low if the rash is covered. If You Have Shingles If you have shingles, - keep the rash covered  - avoid touching or scratching the rash  - wash your hands often to prevent the spread of varicella zoster virus.  keep the rash covered avoid touching or scratching the rash wash your hands often to prevent the spread of varicella zoster virus. Until your rash has developed crusts, avoid contact with - pregnant women who have never had chickenpox or the chickenpox vaccine  - premature or low birth weight infants  - people with weakened immune systems, such as people receiving immunosuppressive medications or undergoing chemotherapy, organ transplant recipients, and people with human immunodeficiency virus (HIV) infection. pregnant women who have never had chickenpox or the chickenpox vaccine premature or low birth weight infants people with weakened immune systems, such as people receiving immunosuppressive medications or undergoing chemotherapy, organ transplant recipients, and people with human immunodeficiency virus (HIV) infection. If you have not had chickenpox and you come into contact with someone who has shingles, ask your healthcare provider whether you should get a chickenpox vaccination.  To learn more, see ""What You Need to Know about Shingles and the Shingles Vaccine."")","A painful rash that develops on one side of the body. It is caused by the varicella-zoster virus. It causes severe pain and itching in the affected area. It is a complication of aging.   Shingles is a reactivation of the varicella-zoster virus that causes chickenpox. It is most common in people 60 years or older. The rash is usually red and blistering. It may be painful to the touch. The virus causes the body's immune system to react. This reaction causes inflammation and pain in the affected area.    Symptoms of shingles include:   - Pain or itching in one area of the body   - Rash that is red, blistering, and peels after a few days    Shingles can be serious and lead to long-term problems.   Complications of shingles include:   - Infection   - Postherpetic neuralgia   - Depression or anxiety    People who have had chickenpox are immune to the varicella-zoster virus for life. However, the virus remains in the body. It moves from nerve cells into the nerve endings. It can reactivate at any time, especially in older adults.",0.8626857995986938,0.849362850189209,0.8559724688529968
NIHSeniorHealth_0000062_Sec3.txt, 4-Excellent, NIHSeniorHealth_0000062_Sec3.txt,How to prevent Shingles ?,"A Vaccine for Adults 60 and Older In May 2006, the U.S. Food and Drug Administration approved a vaccine (Zostavax) to prevent shingles in people age 60 and older. The vaccine is designed to boost the immune system and protect older adults from getting shingles later on. Even if you have had shingles, you can still get the shingles vaccine to help prevent future occurrences of the disease. There is no maximum age for getting the vaccine, and only a single dose is recommended. In a clinical trial involving thousands of adults 60 years old or older, the vaccine reduced the risk of shingles by about half. A One-time Dose To reduce the risk of shingles, adults 60 years old or older should talk to their healthcare professional about getting a one-time dose of the shingles vaccine. Even if the shingles vaccine doesnt prevent you from getting shingles, it can still reduce the chance of having long-term pain. If you have had shingles before, you can still get the shingles vaccine to help prevent future occurrences of the disease. There is no maximum age for getting the vaccine. Side Effects Vaccine side effects are usually mild and temporary. In most cases, shingles vaccine causes no serious side effects. Some people experience mild reactions that last up to a few days, such as headache or redness, soreness, swelling, or itching where the shot was given. When To Get the Vaccine The decision on when to get vaccinated should be made with your health care provider. The shingles vaccine is not recommended if you have active shingles or pain that continues after the rash is gone. Although there is no specific time that you must wait after having shingles before receiving the shingles vaccine, you should generally make sure that the shingles rash has disappeared before getting vaccinated. Where To Get the Vaccine The shingles vaccine is available in doctors offices, pharmacies, workplaces, community health clinics, and health departments. Most private health insurance plans cover recommended vaccines. Check with your insurance provider for details and for a list of vaccine providers. Medicare Part D plans cover shingles vaccine, but there may be costs to you depending on your specific plan. If you do not have health insurance, visit www.healthcare.gov  to learn more about health insurance options. Who Should Not Get the Vaccine? You should NOT get the shingles vaccine if you - have an active case of shingles or have pain that continues after the rash is gone  - have ever had a life-threatening or severe allergic reaction to gelatin, the antibiotic neomycin, or any other component of the shingles vaccine. Tell your doctor if you have any severe allergies.  - have a weakened immune system because of:  -- HIV/AIDS or another disease that affects the immune system   -- treatment with drugs that affect the immune system, such as steroids   -- cancer treatment such as radiation or chemotherapy   -- cancer affecting the bone marrow or lymphatic system, such as leukemia or lymphoma.  have an active case of shingles or have pain that continues after the rash is gone have ever had a life-threatening or severe allergic reaction to gelatin, the antibiotic neomycin, or any other component of the shingles vaccine. Tell your doctor if you have any severe allergies. have a weakened immune system because of:  -- HIV/AIDS or another disease that affects the immune system   -- treatment with drugs that affect the immune system, such as steroids   -- cancer treatment such as radiation or chemotherapy   -- cancer affecting the bone marrow or lymphatic system, such as leukemia or lymphoma. - are pregnant or might be pregnant. are pregnant or might be pregnant. To learn more about the vaccine, see Zostavax: Questions and Answers.  Could Vaccines Make Shingles a Rare Disease? The shingles vaccine is basically a stronger version of the chickenpox vaccine, which became available in 1995. The chickenpox shot prevents chickenpox in 70 to 90 percent of those vaccinated, and 95 percent of the rest have only mild symptoms. Millions of children and adults have already received the chickenpox shot. Interestingly, the chickenpox vaccine may reduce the shingles problem. Widespread use of the chickenpox vaccine means that fewer people will get chickenpox in the future. And if people do not get chickenpox, they cannot get shingles. Use of the shingles and chickenpox vaccines may one day make shingles a rare disease. To find out more, visit Shingles Vaccination: What You Need to Know or  Shingles Vaccine))",Preventing shingles is not possible.  The best way to prevent complications from shingles is to treat it promptly.  Antiviral drugs can be used to treat shingles and reduce the risk of complications.  Pain relief medications and other treatments can also help relieve symptoms.)   - National Institute of Neurological Disorders and Stroke)   - National Institute of Arthritis and Musculoskeletal and Skin Disease)   - Centers for Disease Control and Prevention)   - National Institute of Allergy and Infectious Diseases)   - National Institutes of Health)   - CDC - Shingles - Health Information)   - NIH - Shingles - Health Information)   - National Institute of Neurological Disorders and Stroke - NIH: Health Information)   - National Institute of Arthritis and Musculoskeletal and Skin Disease - NIH: Health Information)   - Centers for Disease Control and Prevention - NIH: Health Information)   - National Institute of Allergy and Infectious Diseases - NIH: Health Information)   - National Institutes of Health - NIH: Health Information)   - CDC - Shingles - Health Information)   - NIH - Shingles - Health Information)   - National Institute of Neurological Disorders and Stroke - NIH:,0.7528179883956909,0.7979258894920349,0.7747159600257874
ADAM_0002369_Sec3.txt, 4-Excellent, ADAM_0002369_Sec3.txt,What to do for Leg pain ? (Also called: Pain - leg; Aches - leg; Cramps - leg),"If you have leg pain from cramps or overuse, take these steps first:  - Rest as much as possible.  - Elevate your leg.  - Apply ice for up to 15 minutes. Do this 4 times per day, more often for the first few days.  - Gently stretch and massage cramping muscles.  - Take over-the-counter pain medicines like acetaminophen or ibuprofen.    Other homecare will depend on the cause of your leg pain.)","Leg pain may be a symptom of a more serious problem. Call emergency services or your health provider if you have:   - Severe pain   - Swelling, redness, or warmth around the leg   - Weakness or numbness in the leg   - Fever, chills, or rash   - Recent injury or surgery in the leg   - Blood in urine or bowel movements)  If you have leg pain and none of these symptoms exist, call your health provider for advice. You can try to relieve the pain with:   - Rest, ice, compression, and elevation (RICE)   - Stretching and strengthening exercises   - Over-the-counter pain relievers such as acetaminophen or ibuprofen   - A heating pad)    Your health provider may recommend:   - Physical therapy to stretch and strengthen your muscles and joints   - A walking cast or boot to keep your leg still   - A prescription medication to relieve pain)    If you have leg pain and swelling, redness, or warmth around the leg, call your health provider right away. You may have a serious problem",0.8438048362731934,0.8673081398010254,0.8553950786590576
ADAM_0001177_Sec1.txt, 4-Excellent, ADAM_0001177_Sec1.txt,What is (are) Diabetes ? (Also called: Diabetes - type 1; Diabetes - type 2; Diabetes - gestational; Type 1 diabetes; Type 2 diabetes; Gestational diabetes; Diabetes mellitus),Diabetes is a chronic disease in which the body cannot regulate the amount of sugar in the blood.),"Diabetes is a disease in which the body cannot regulate blood sugar. The medical term for diabetes is diabetes mellitus. There are several types of diabetes:  - Type 1: An autoimmune disease that destroys the insulin-producing cells in the pancreas. People with this form of diabetes are unable to make insulin.  - Type 2: This form of diabetes is caused by insulin resistance, which means the body's cells do not respond to insulin well. Over time, the pancreas is unable to produce enough insulin to meet the body's needs.  - Gestational: Develops during pregnancy.  - Pre-diabetes: A condition in which blood sugar is higher than normal but not high enough to be called diabetes.)   People with diabetes must regulate their blood sugar levels. Insulin is a hormone that the pancreas makes. The pancreas releases insulin into the blood to help cells use glucose for energy.  If the pancreas cannot make enough insulin or the body cannot use the insulin that is made",0.8177978992462158,0.9281743168830872,0.8694972991943359
ADAM_0001177_Sec2.txt, 4-Excellent, ADAM_0001177_Sec2.txt,What causes Diabetes ? (Also called: Diabetes - type 1; Diabetes - type 2; Diabetes - gestational; Type 1 diabetes; Type 2 diabetes; Gestational diabetes; Diabetes mellitus),"Insulin is a hormone produced by the pancreas to control blood sugar. Diabetes can be caused by too little insulin, resistance to insulin, or both.  To understand diabetes, it is important to first understand the normal process by which food is broken down and used by the body for energy. Several things happen when food is digested:  - A sugar called glucose enters the bloodstream. Glucose is a source of fuel for the body.  - An organ called the pancreas makes insulin. The role of insulin is to move glucose from the bloodstream into muscle, fat, and liver cells, where it can be stored or used as fuel.     People with diabetes have high blood sugar because their body cannot move sugar from the bloodinto muscle and fat cells to be burned or stored for energy, and because their liver makestoo much glucose and releases it into the blood. This is because either:  - Their pancreas does not make enough insulin  - Their cells do not respond to insulin normally  - Both of the above    There are 2 major types of diabetes. The causes and risk factors are different for each type:   - Type 1 diabetes can occur at any age, but it is most often diagnosed in children, teens, or young adults. In this disease, the body makes little or no insulin. This is because the pancreas cells that make insulin stop working. Daily injections of insulin are needed. The exact cause is unknown.  - Type 2 diabetes is much more common. It most often occurs in adulthood, but because of high obesity rates, children and teens are now being diagnosed with this disease.Some people with type 2 diabetes do not know they have it. With type 2 diabetes, the body is resistant to insulin and doesn't use insulin as well as it should.  - There are other causes of diabetes, and some people cannot be classified as type 1 or type 2.    Gestational diabetes is high blood sugar that develops at any time during pregnancy in a woman who does not have diabetes.  If your parent, brother, or sister has diabetes, you may be more likely to develop the disease.)",Causes of Diabetes : Diabetes can be caused by:  - Abnormal blood chemistry  - Autoimmune disease  - Genetics  - Infection  - Inherited disorder  - Inborn error of metabolism  - Ischemia  - Medications  - Obstructive sleep apnea  - Pancreatic disorder  - Pregnancy  - Surgery  - Toxins   Risk factors for diabetes include:  - Age  - Being overweight or obese  - Family history of diabetes  - Physical inactivity  - Skin pigmentation  - Smoker  - Ethnicity  - Polycystic ovarian syndrome (PCOS)  - Previous history of high blood sugar  - Type 1 diabetes in family members  - Type 2 diabetes in family members  - History of gestational diabetes or diabetes during pregnancy  - High blood pressure  - High blood sugar during pregnancy  - Low birth weight  - Multiple pregnancy  - Previous heart attack or stroke  - Previous kidney disease or heart failure  - Smoker  -,0.8092599511146545,0.7969920039176941,0.8030791282653809
MPlusHealthTopics_0000266_Sec1.txt, 4-Excellent, MPlusHealthTopics_0000266_Sec1.txt,What is (are) Diabetes ? (Also called: Diabetes mellitus; DM),"Diabetes is a disease in which your blood glucose, or blood sugar, levels are too high. Glucose comes from the foods you eat. Insulin is a hormone that helps the glucose get into your cells to give them energy. With type 1 diabetes, your body does not make insulin. With type 2 diabetes, the more common type, your body does not make or use insulin well. Without enough insulin, the glucose stays in your blood. You can also have prediabetes. This means that your blood sugar is higher than normal but not high enough to be called diabetes. Having prediabetes puts you at a higher risk of getting type 2 diabetes.    Over time, having too much glucose in your blood can cause serious problems. It can damage your eyes, kidneys, and nerves. Diabetes can also cause heart disease, stroke and even the need to remove a limb. Pregnant women can also get diabetes, called gestational diabetes.    Blood tests can show if you have diabetes. One type of test, the A1C, can also check on how you are managing your diabetes. Exercise, weight control and sticking to your meal plan can help control your diabetes. You should also monitor your blood glucose level and take medicine if prescribed.     NIH: National Institute of Diabetes and Digestive and Kidney Diseases)","Diabetes is a chronic (long-term) health condition where the body cannot regulate blood sugar. Blood sugar is glucose (a type of sugar) that is found in the blood. Glucose comes from the food we eat. It is used for energy by the body's cells. In people with diabetes, too much glucose gets into the blood instead of going into the cells. This causes blood glucose levels to rise. If left uncontrolled, high blood glucose can damage organs and tissues throughout the body, leading to various complications.) There are 3 types of diabetes:  - Type 1 diabetes: This is an autoimmune disease. The immune system attacks the cells in the pancreas that make insulin. Insulin is a hormone that helps glucose enter the body's cells to use for energy. Without enough insulin, the glucose builds up in the blood.  - Type 2 diabetes: This is the most common form of diabetes. It occurs when the body either cannot use insulin normally or the pancreas does not make enough insulin to meet the body's needs.  - Gestational diabetes: This type of diabetes develops during pregnancy. The high levels of hormones produced",0.8869872093200684,0.867499053478241,0.8771348595619202
MPlusHealthTopics_0000272_Sec1.txt, 4-Excellent, MPlusHealthTopics_0000272_Sec1.txt,What is (are) Diabetes Type 1 ? (Also called: Insulin-dependent diabetes; Juvenile diabetes; Type I diabetes),"Diabetes means your blood glucose, or blood sugar, levels are too high. With type 1 diabetes, your pancreas does not make insulin. Insulin is a hormone that helps glucose get into your cells to give them energy. Without insulin, too much glucose stays in your blood. Over time, high blood glucose can lead to serious problems with your heart, eyes, kidneys, nerves, and gums and teeth.     Type 1 diabetes happens most often in children and young adults but can appear at any age. Symptoms may include       -  Being very thirsty     -  Urinating often     -  Feeling very hungry or tired     -  Losing weight without trying     -  Having sores that heal slowly     -  Having dry, itchy skin     -  Losing the feeling in your feet or having tingling in your feet     -  Having blurry eyesight        A blood test can show if you have diabetes. If you do, you will need to take insulin for the rest of your life. A blood test called the A1C can check to see how well you are managing your diabetes.    NIH: National Institute of Diabetes and Digestive and Kidney Diseases)","Type 1 diabetes is a chronic condition in which your body cannot make or use insulin naturally. Insulin is a hormone that the body needs to use glucose (sugar) for energy. Without enough insulin, glucose builds up in your blood. Over time, high blood glucose can damage your organs and tissues.  In type 1 diabetes, your pancreas does not make insulin. This means that glucose cannot enter your cells to give you energy.  Type 1 diabetes is also called insulin-dependent diabetes because you need to take insulin to control the condition. You need to take insulin to:  - Lower blood glucose levels  - Prevent high blood glucose levels  - Prevent long-term damage from high blood glucose  Symptoms of type 1 diabetes may include:  - Increased thirst and urination  - Weight loss  - Cuts or wounds that heal slowly  - Frequent infections  - Blindness, nerve damage, kidney failure, and heart attack or stroke)  Type 1 diabetes can develop at any age, but it most commonly occurs in children and young adults.  There is no known",0.8962042331695557,0.8741823434829712,0.8850563168525696
NIHSeniorHealth_0000015_Sec16.txt, 4-Excellent, NIHSeniorHealth_0000015_Sec16.txt,What is (are) Diabetes ?,"Heart disease and stroke are the leading causes of death for people with diabetes. Controlling the ABCs of diabetes -- your blood glucose, your blood pressure, and your cholesterol, as well as stopping smoking -- can help prevent these and other complications from diabetes. -  A is for the A1C test  -  B is for Blood pressure  -  C is for Cholesterol. A is for the A1C test B is for Blood pressure C is for Cholesterol. - The A1C test (A-one-C) shows you what your blood glucose has been over the last three months. Your health care provider does this test to see what your blood glucose level is most of the time. This test should be done at least twice a year for all people with diabetes and for some people more often as needed. For many people with diabetes, an A1C test result of under 7 percent usually means that their diabetes treatment is working well and their blood glucose is under control.  The A1C test (A-one-C) shows you what your blood glucose has been over the last three months. Your health care provider does this test to see what your blood glucose level is most of the time. This test should be done at least twice a year for all people with diabetes and for some people more often as needed. For many people with diabetes, an A1C test result of under 7 percent usually means that their diabetes treatment is working well and their blood glucose is under control. -  B is for Blood pressure. The goal for most people is 140/90 but may be different for you. High blood pressure makes your heart work too hard. It can cause heart attack, stroke, and kidney disease. Your blood pressure should be checked at every doctor visit. Talk with your health care provider about your blood pressure goal.  B is for Blood pressure. The goal for most people is 140/90 but may be different for you. High blood pressure makes your heart work too hard. It can cause heart attack, stroke, and kidney disease. Your blood pressure should be checked at every doctor visit. Talk with your health care provider about your blood pressure goal. - C is for Cholesterol (ko-LES-ter-ol). The LDL goal for most people is less than 100. Low density lipoprotein, or LDL-cholesterol, is the bad cholesterol that builds up in your blood vessels. It causes the vessels to narrow and harden, which can lead to a heart attack. Your doctor should check your LDL at least once a year. Talk with your health care provider about your cholesterol goal.  C is for Cholesterol (ko-LES-ter-ol). The LDL goal for most people is less than 100. Low density lipoprotein, or LDL-cholesterol, is the bad cholesterol that builds up in your blood vessels. It causes the vessels to narrow and harden, which can lead to a heart attack. Your doctor should check your LDL at least once a year. Talk with your health care provider about your cholesterol goal. Ask your health care team - what your A1C, blood pressure, and cholesterol numbers are.  - what your ABCs should be.  - what you can do to reach your target.  what your A1C, blood pressure, and cholesterol numbers are. what your ABCs should be. what you can do to reach your target.)","Diabetes is a medical condition in which your blood glucose, or blood sugar, levels are too high. Glucose comes from the foods you eat. Insulin, a hormone produced by the pancreas, helps your cells use glucose for energy. With type 1 diabetes, your pancreas does not make insulin. With type 2 diabetes, the pancreas does make insulin, but the body does not use it as well as it should. When glucose builds up in your blood, your blood glucose level rises.  If left uncontrolled, diabetes can cause serious problems with your heart, eyes, kidneys, nerves, and feet. Diabetes can also cause kidney failure and blindness.  There are several types of diabetes. The two main kinds are:   - Type 1 diabetes  - Type 2 diabetes  There are also other types of diabetes, including:   - Gestational diabetes   - LADA (type 1 diabetes that develops in adults)   - MODY (modular diabetes of the young)   - Prediabetes  Signs and symptoms of diabetes may not appear until years after the condition begins. Early signs and symptoms include:   - Increased thirst and urination   - Weight loss",0.8238116502761841,0.7945990562438965,0.8089417219161987
NIHSeniorHealth_0000015_Sec18.txt, 4-Excellent, NIHSeniorHealth_0000015_Sec18.txt,What is (are) Diabetes ?,"People with diabetes should - do aerobic activities,  such as brisk walking, which use the bodys large muscles to make the heart beat faster. The large muscles are those of the upper and lower arms and legs and those that control head, shoulder, and hip movements.  - do activities to strengthen muscles and bone, such as sit-ups or lifting weights. Aim for two times a week.  - stretch to increase flexibility, lower stress, and help prevent muscle soreness after physical activity.  do aerobic activities,  such as brisk walking, which use the bodys large muscles to make the heart beat faster. The large muscles are those of the upper and lower arms and legs and those that control head, shoulder, and hip movements. do activities to strengthen muscles and bone, such as sit-ups or lifting weights. Aim for two times a week. stretch to increase flexibility, lower stress, and help prevent muscle soreness after physical activity. Try to exercise almost every day for a total of about 30 minutes. If you haven't exercised lately, begin slowly. Start with 5 to 10 minutes, and then add more time. Or exercise for 10 minutes, three times a day. (Tip: you dont need to get your exercise in all at one time.) For more information on exercise and older adults, see Exercises To Try or visit  Go4Life, the exercise and physical activity campaign from the National Institute on Aging. Always talk with a doctor before starting a new physical activity program.)","Diabetes is a condition in which your blood glucose, or blood sugar, levels are too high. Glucose comes from the food you eat. Insulin, a hormone that you produce, helps your body's cells use glucose for energy. With type 1 diabetes, your body does not make insulin. With type 2 diabetes, your body does not make or use insulin well. Over time, high blood glucose can damage your body's organs and tissues.  There are three types of diabetes:  - Type 1 diabetes  - Type 2 diabetes  - Gestational diabetes  Your doctor may also call your condition:  - Diabetes mellitus  - DM)   NIH: National Institute of Diabetes and Digestive and Kidney Diseases)https://www.niddk.nih.gov/health-information/diabetes)https://www.niddk.nih.gov/health-information/diabetes)National Institute of Diabetes and Digestive and Kidney Diseases - Diabetes)https://www.niddk.nih.nih.gov/health-information/diabetes)https://www.niddk.nih.nih.gov/health-information/diabetes)DIABETES)https://www.niddk.nih.nih.gov/health",0.7841909527778625,0.7930672764778137,0.7886041402816772
